"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000108432",13.4956366972208,0.518549715046767,0.514770513446132,1.00734152695603,0.313770680295154,NA
"ENSDARG00000014849",12.0656620171722,-0.542997947288513,0.533630208164134,-1.01755473918279,0.308889605973165,NA
"ENSDARG00000087717",27.0114088944369,0.206021490739246,0.346975549252808,0.593763713849293,0.552670161860185,0.914329533225939
"ENSDARG00000028850",6.30190924017433,-0.238531938347633,0.675113265747411,-0.353321361688186,0.723847532647098,NA
"ENSDARG00000058329",2.0030859005576,-0.00537500698585183,1.23133756923282,-0.00436517744618213,0.996517103371498,NA
"ENSDARG00000077898",2.65550136653982,0.714141936568139,1.03459373469136,0.690263156079503,0.490028713169924,NA
"ENSDARG00000073812",2.48416072674731,-0.585105484074248,1.20662286762642,-0.484911648678781,0.627739019014674,NA
"ENSDARG00000074526",376.928314490919,-0.219329511284081,0.100595063262573,-2.18032082460733,0.0292336884795171,0.349606360885723
"ENSDARG00000007220",603.659812500469,-0.00828239324700678,0.0783870419085373,-0.105660234719289,0.915851931775219,0.991107432976632
"ENSDARG00000042677",83.72337622161,0.111242130360197,0.198263129188553,0.561083297814813,0.57474075361022,0.922115881979278
"ENSDARG00000075334",361.664251209416,0.0125021477160679,0.0967465674479191,0.129225749769345,0.897179021665429,0.98831796645222
"ENSDARG00000033845",1018.35496401552,0.0387736380432313,0.0826274550659604,0.469258529290038,0.638884854063915,0.943098942824129
"ENSDARG00000114589",289.036729083015,-0.0889809533237765,0.100928272513088,-0.881625644709594,0.377979282394767,0.848113923556065
"ENSDARG00000015823",185.319799485519,0.0638155291037673,0.13660832845986,0.467142302546498,0.640398070312877,0.943165535009278
"ENSDARG00000042659",4.14704716265936,-0.629388669771704,0.922969469429475,-0.681917106273033,0.495291368037025,NA
"ENSDARG00000042658",232.846721152388,0.0888146102294215,0.138358279487208,0.64191756762654,0.520926707063924,0.90406231293982
"ENSDARG00000076639",53.9897085711242,-0.351056154769095,0.26284863704592,-1.33558293744459,0.181685630168983,0.694163149643623
"ENSDARG00000042646",536.821515080944,-0.217240204642931,0.0967037010632987,-2.24645181367705,0.0246750827073688,0.325739670674287
"ENSDARG00000037402",222.385514038596,-0.0917734007006274,0.13020760370563,-0.704823666888964,0.480919978275769,0.889660501369876
"ENSDARG00000037403",74.7656497891374,1.01701194020546,0.20241745231149,5.02432931840496,5.0519485689169e-07,0.000119887791390922
"ENSDARG00000086272",190.7249577466,-0.241905331467924,0.134043050478523,-1.8046838728628,0.0711241648716894,0.503264962816525
"ENSDARG00000075436",147.383647917581,0.209830727505391,0.144137355306659,1.45576923524763,0.145456423071465,0.651659845015487
"ENSDARG00000014137",1127.75228598985,0.0946814276092808,0.0569240693795315,1.66329337732355,0.0962537237497098,0.564779804610233
"ENSDARG00000063372",6.46721121341536,0.643427374133359,0.6713443778754,0.958416269410954,0.33785289451639,NA
"ENSDARG00000079119",174.138617051055,-0.147659377706913,0.141349626838301,-1.04463931748352,0.296189700684225,0.799424196615181
"ENSDARG00000058538",1428.15251873806,-0.0107219786430364,0.0570404719534231,-0.187971422322583,0.850899053516229,0.981580915266622
"ENSDARG00000023814",1030.78388890486,-0.0419669757660383,0.064588554970779,-0.649758703922466,0.515848097760975,0.901825115816868
"ENSDARG00000020964",165.322017937715,-0.173195983314098,0.169656474214109,-1.0208628000575,0.30731944587696,0.803555018294918
"ENSDARG00000074073",325.836911229581,0.0422290054269519,0.110987812464718,0.380483266488167,0.703586715638966,0.955807105616482
"ENSDARG00000037405",92.1874318907438,-0.347324867563686,0.184037489460049,-1.88725062802535,0.0591266236380807,0.468156357284525
"ENSDARG00000020946",466.118553858894,-0.215832319576081,0.0854968651914325,-2.52444717233573,0.0115880420173048,0.222263785749253
"ENSDARG00000003910",1232.33703074197,0.0514150556965097,0.0598026044558173,0.859746095748984,0.389929019073254,0.854006462542763
"ENSDARG00000030782",62.210268606372,-0.0131631971888253,0.277300348274502,-0.0474690972107793,0.962139359413362,0.995535080613333
"ENSDARG00000017710",43.605562308705,-0.0597130680326612,0.258332677810052,-0.231147946666535,0.817199867471801,0.973574397568742
"ENSDARG00000069476",767.295098412237,0.00279347370652854,0.108303605605703,0.0257929889859682,0.97942245396884,0.9961764621231
"ENSDARG00000058459",243.112884544828,0.0227822979560082,0.156011961126667,0.146029174888144,0.88389835706501,0.985371233062903
"ENSDARG00000007743",35.9926700594844,0.018946614482797,0.343868121563799,0.0550984906557608,0.956059998602109,0.994747831432292
"ENSDARG00000042724",235.941612338989,0.0508860691522667,0.315841395719752,0.161112728862869,0.872004615033062,0.984699069832376
"ENSDARG00000058413",6.81163392848019,-1.05661055504492,0.711968150261808,-1.4840699751195,0.137790357626004,NA
"ENSDARG00000069464",24.9559581286926,-0.414688625719981,0.374508333925735,-1.10728811124992,0.26816938279958,0.780689517040408
"ENSDARG00000025788",117.777926402397,-0.0740761710850839,0.163309025067818,-0.453595084866386,0.650120291825161,0.945561748399124
"ENSDARG00000002336",185.822105228568,-0.151053396880697,0.184760900783846,-0.817561487521734,0.413607625990227,0.864422342077486
"ENSDARG00000031098",85.8510911637344,0.247804803328323,0.231488176390519,1.07048578978081,0.284400701907508,0.790777751745457
"ENSDARG00000041565",61.8678996790056,0.726641759818133,1.04567347041161,0.694903122608727,0.487116015660976,0.891366950423701
"ENSDARG00000063307",84.2093215939681,-0.165821355074619,0.188393825220376,-0.88018466040831,0.378759281978254,0.848140856561167
"ENSDARG00000073872",380.135418254341,-0.115952850772065,0.0969948027497205,-1.19545426646479,0.231909594351421,0.746370746232153
"ENSDARG00000074791",92.3285312667605,-0.345966382291022,0.19571692775457,-1.767687579507,0.0771131475438409,0.521460948644356
"ENSDARG00000028259",190.623411529908,-0.0159455419751798,0.141498300958883,-0.112690695698271,0.91027577801682,0.990099881571259
"ENSDARG00000097205",1513.51508875204,-0.0687202564905248,0.066789456954171,-1.02890874734434,0.303522557509056,0.802370629223406
"ENSDARG00000020107",483.922968836167,-0.0929540004777143,0.0895563532465307,-1.03793865100593,0.299298617660465,0.800499690501217
"ENSDARG00000002682",219.72213122541,-0.0902109852865091,0.126362015050829,-0.713909043395851,0.475283424931833,0.887059209319272
"ENSDARG00000093199",116.570788464333,0.101749112477998,0.168624021030359,0.603408173143252,0.546237186395005,0.91246409593826
"ENSDARG00000056314",4625.16472756132,-0.162656705667456,0.0527555745707236,-3.0832136127984,0.00204778105333099,0.0833519297967418
"ENSDARG00000041645",1226.04202997986,-0.243151091432496,0.0946884081951123,-2.56790768867363,0.010231439826056,0.206879495823983
"ENSDARG00000078757",858.833300018266,-0.196551256031665,0.0793835637785882,-2.47596916384194,0.0132875053907136,0.238507602414607
"ENSDARG00000041685",108.519565441976,-0.179422481836988,0.17278835028384,-1.03839455346526,0.299086404215785,0.800499690501217
"ENSDARG00000041689",301.654947011218,-0.0656562780265872,0.110812127349984,-0.592500835393417,0.553515261502193,0.914399494800832
"ENSDARG00000069409",113.859770807116,0.0768839588587934,0.171773088062494,0.447590246679513,0.654448943419892,0.946210418528757
"ENSDARG00000077399",53.5671234546052,-0.144137936756009,0.239058813922643,-0.602939228179431,0.546549118265002,0.91246409593826
"ENSDARG00000013892",1591.03562143156,-0.0253480873454279,0.0513970057743335,-0.493182179847646,0.621883868099654,0.938274867840148
"ENSDARG00000097876",2.51102383918101,1.55964878344951,1.13674226471493,1.37203377745494,0.170052922978915,NA
"ENSDARG00000041715",6.74012151251681,-0.563412774718474,0.642225965748765,-0.87728121372607,0.380333913550258,NA
"ENSDARG00000030139",828.261010487726,0.0992340466995092,0.0744048859358363,1.33370336438772,0.182301091750189,0.695536970669909
"ENSDARG00000056804",6.06580416857943,-0.255034245520538,0.784548528552049,-0.325071345161051,0.745127075471782,NA
"ENSDARG00000016724",118.776865640219,0.0586476966497564,0.161953591805119,0.362126557343217,0.717257458649187,0.956293018409227
"ENSDARG00000032430",4033.44127951173,-0.0113829339842136,0.0506738131786804,-0.2246314865644,0.822265968064466,0.975268331527403
"ENSDARG00000062315",898.05423411772,0.0538288606448951,0.0834058353569766,0.645384827266675,0.51867783344992,0.902901266993279
"ENSDARG00000056835",24.2556076513103,-0.129379750600507,0.365897452222564,-0.353595658604941,0.72364192836866,0.958263575394754
"ENSDARG00000062319",236.065655944752,0.26358648201471,0.116159649168761,2.26917422617006,0.0232577329606253,0.31836322664879
"ENSDARG00000069375",268.984588909851,-0.0423554856294299,0.116106778044303,-0.364797700382903,0.715262421811193,0.95624561698819
"ENSDARG00000089200",17.4822807027147,0.0784627331269377,0.408875361420711,0.191898902526933,0.847821397123992,0.981206561751893
"ENSDARG00000056896",21.883666215616,0.404958675535971,0.39369900453244,1.02859969386233,0.30366782188538,0.802370629223406
"ENSDARG00000056921",81.1245019230043,-0.337655037037125,0.189390784182356,-1.78284829694782,0.0746110013778371,0.515661677931595
"ENSDARG00000056926",49.8633515504492,-0.0207564769498751,0.257983715058836,-0.0804565394569239,0.935874160618752,0.993755794091413
"ENSDARG00000062359",203.563094065446,-0.339105365247677,0.119185894234075,-2.84518035818643,0.00443862828289547,0.130260499054619
"ENSDARG00000096859",19.0803587416546,0.356184133031348,0.384777641681059,0.925688227297231,0.35460802773178,0.835230139503695
"ENSDARG00000069361",46.4419868315533,0.202967521405494,0.242168402035687,0.838125534542627,0.401960203336704,0.859306090312491
"ENSDARG00000056934",468.010512940342,-0.0780703940221466,0.0932085532508365,-0.837588303855,0.402261963977631,0.859378913430057
"ENSDARG00000076650",5.90685606918815,-0.988188700613277,0.716344418273709,-1.37948823974182,0.167744269706199,NA
"ENSDARG00000075851",92.2969612512676,-0.0439557121865059,0.177077679360965,-0.248228417862334,0.803957680009723,0.970571575592057
"ENSDARG00000024920",340.497033547761,-0.127950762404369,0.104862248790041,-1.22017946287378,0.222396850423391,0.740434717681348
"ENSDARG00000030532",733.009144611702,0.125515191388122,0.0731634801630225,1.71554430035928,0.086245480563106,0.544052521431749
"ENSDARG00000026753",165.160712700904,0.157947469069612,0.130345569314579,1.21175940156752,0.225604493233467,0.742034802203275
"ENSDARG00000077161",8.62983652771721,0.287613173833574,0.654023642218883,0.439759597768972,0.660111232595901,NA
"ENSDARG00000009958",648.06857689901,0.140735927038712,0.077730199226253,1.81056948830229,0.0702075188280677,0.500823208555181
"ENSDARG00000005368",591.350401325399,0.0402833458681684,0.0806179695235177,0.499681970486952,0.617299029582438,0.937130595047724
"ENSDARG00000074074",169.658367197661,-0.0957416741699814,0.151900808693992,-0.630290746923246,0.528504375841736,0.907322273675062
"ENSDARG00000056134",40.2269120204515,-0.0834797994875863,0.312403028572315,-0.267218278481774,0.789301103505726,0.969082581278046
"ENSDARG00000004537",1408.41291409524,-0.152002948243399,0.0971757582330236,-1.56420645444208,0.117769091927978,0.605898510229482
"ENSDARG00000040571",587.554237058348,0.0384495255562234,0.073757472256856,0.521296681946003,0.602160112073248,0.932184858102175
"ENSDARG00000040566",99.8757517737321,-0.0362760908942984,0.165507095813704,-0.219181484128821,0.826508678345023,0.97731066411166
"ENSDARG00000040568",38.0213110147456,-0.404801327998193,0.269751045647146,-1.50064785486579,0.133446666854822,0.63508997755045
"ENSDARG00000073724",409.971317291517,-0.243145340464214,0.105063354270259,-2.31427353669636,0.0206527224436623,0.300887710517276
"ENSDARG00000078068",28.1830119392664,-0.373175063863132,0.330439777207199,-1.12932851794394,0.258759274965888,0.770989566060035
"ENSDARG00000055991",57.2797566509632,-0.0310422848472838,0.240115070929432,-0.129280868240073,0.897135409317475,0.98831796645222
"ENSDARG00000096575",16.2428861499902,-0.0935512404877049,0.437021645295778,-0.214065462190984,0.830496008668864,0.978317499042
"ENSDARG00000075834",49.6686028480643,-0.281113984695772,0.23339107951971,-1.20447613196815,0.228405601857724,0.743392642242032
"ENSDARG00000096614",74.8158879384743,-0.141126565226555,0.190804549749725,-0.739639413272207,0.459518819816755,0.881854132784756
"ENSDARG00000024966",1203.45781656171,0.0188497799720794,0.0602845978389809,0.312679865965545,0.754523893730773,0.963184572638989
"ENSDARG00000040565",88218.329117159,-0.0417282465061385,0.0443358477942039,-0.941185261638183,0.346609928204886,0.830549763763868
"ENSDARG00000055965",43.9948498197146,-0.0538203923806613,0.259667887368546,-0.207266262016736,0.83580192102516,0.978703965824646
"ENSDARG00000021985",234.041959054615,-0.0315032967915145,0.115558937302053,-0.272616705613775,0.78514786897954,0.96797985414975
"ENSDARG00000055897",375.681428652964,-0.172564777789897,0.0934112839231197,-1.84736544175887,0.0646941942332535,0.483295976963386
"ENSDARG00000078355",1328.73551197782,0.0708140129382938,0.0626225875463299,1.13080624280981,0.25813665180247,0.770832850203907
"ENSDARG00000010487",553.851081306971,-0.017271468944158,0.0898314080265981,-0.192265370470917,0.84753434267353,0.981206561751893
"ENSDARG00000069282",192.152139950328,-0.421786805448542,0.122038119566749,-3.45618899198005,0.000547871040069788,0.0333192763000356
"ENSDARG00000040559",73.7437300407361,0.213409717004212,0.254725194491604,0.837803725815765,0.402140945885873,0.859336902220408
"ENSDARG00000040556",108.107884493773,-0.17086323559873,0.176647726142051,-0.967254089992248,0.333417028239838,0.820337062641446
"ENSDARG00000040553",109.947445522939,-0.308939821924222,0.197069802819254,-1.567666976394,0.116958872440287,0.603837080025199
"ENSDARG00000097770",155.94137910371,0.00273492995896094,0.167596274982227,0.0163185605363303,0.986980250346046,0.997269497515189
"ENSDARG00000086369",2.73625638034505,-0.824896550957409,1.06128863752714,-0.77725938240464,0.437005753670244,NA
"ENSDARG00000061895",863.10481173567,-0.0242456321939451,0.0661061703190005,-0.366768065325004,0.71379203026404,0.95624561698819
"ENSDARG00000097871",27.2764666319821,-0.23036428393799,0.325000931912063,-0.70881114888717,0.478441678265664,0.888387802513984
"ENSDARG00000007566",991.792744867703,-0.00369139101156942,0.0653228678085947,-0.05650993496467,0.954935581216331,0.994747831432292
"ENSDARG00000061862",1861.16876128767,0.143726103099389,0.0491487615700216,2.92430772430805,0.00345223281737092,0.111006731199907
"ENSDARG00000055591",67.4115486025582,0.689717572292673,0.205894573197121,3.34985794711716,0.000808530136184266,0.0429717958133465
"ENSDARG00000079414",222.253373653291,0.0338484535440113,0.135538004446915,0.249734040884957,0.80279303128987,0.970571575592057
"ENSDARG00000075509",403.673031790083,-0.0301561877796718,0.135224210784578,-0.223008791138096,0.823528664453635,0.976126692577295
"ENSDARG00000031814",40.283165735437,-0.0737275616479063,0.299737115636266,-0.24597408129254,0.805702296334598,0.970571575592057
"ENSDARG00000097019",1.74910861312332,0.361818705584793,1.31562043525745,0.275017547529954,0.783302756961493,NA
"ENSDARG00000041252",154.98890524748,0.0801337471544088,0.136866764850691,0.585487260123575,0.558220130407979,0.916257282718479
"ENSDARG00000076483",20.3489272646173,0.0739924806769396,0.491201833497108,0.150635595454013,0.88026318065802,0.985302757211313
"ENSDARG00000055632",159.287507582341,0.106385187815087,0.177888983515252,0.598042586521193,0.549811517668247,0.913487927582408
"ENSDARG00000069314",28.0984961596307,0.0318246707081191,0.359676022643193,0.0884814908545904,0.929493994792795,0.992562703080119
