"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000096519",27.2372074668288,0.270503500060457,0.356365550709524,0.759061866451133,0.44781554920914,0.741649276216157
"ENSDARG00000059163",777.264006470668,0.220865499971908,0.137594536633718,1.60519091364696,0.108451796500583,0.397270800073755
"ENSDARG00000063612",965.901788562139,0.144547771543202,0.126376106320079,1.14379035525196,0.25271059062874,0.579217670823146
"ENSDARG00000079623",54.023746186295,1.00738570861611,0.263360710438894,3.82511767581917,0.000130709636879505,0.00896235478505144
"ENSDARG00000079067",408.591120183828,0.0513700623535009,0.13810428162955,0.371965747530519,0.709918351982451,0.884493331696331
"ENSDARG00000015989",186.258298055471,-0.164921809336946,0.131358113680009,-1.25551292353892,0.209292619599219,0.530579263852509
"ENSDARG00000101755",321.956165501823,0.36590031982164,0.129931202175217,2.81610816875388,0.00486092974056144,0.0889416848795112
"ENSDARG00000079486",62.039603455573,0.278988421996074,0.247116235807212,1.12897649595848,0.258907748925863,0.585775279900088
"ENSDARG00000096532",6.34949312015571,0.386067704207516,0.625190079616377,0.617520521829794,0.536891449527928,NA
"ENSDARG00000014005",163.1622620739,-0.309501139421881,0.139545051291696,-2.21792988398362,0.0265596135409093,0.204121324309169
"ENSDARG00000020795",2343.58776195957,0.0319173365090947,0.0694021367697442,0.45988982464599,0.645595304234257,0.852666271041809
"ENSDARG00000079271",75.1141620101187,-0.352757556236866,0.257101029276871,-1.37205812527877,0.17004534386666,0.483918723707258
"ENSDARG00000019746",339.38958629335,0.160081628532852,0.111533381171126,1.43527997494524,0.151207331755028,0.459842059902159
"ENSDARG00000074156",484.725774616805,0.0322936383275333,0.0924806541902132,0.349193446027232,0.726944086212953,0.892045507318341
"ENSDARG00000035809",55821.6243993953,-0.0674777176445532,0.11001643996129,-0.613342130215226,0.539650141731615,0.796008009102514
"ENSDARG00000099525",119.796142783622,0.13734032249009,0.241113256359835,0.569609172733017,0.568942805671009,0.812932984634753
"ENSDARG00000103543",1899.17784515923,-0.409952283317991,0.17962905803314,-2.28221584974497,0.0224765997938203,0.19010302151372
"ENSDARG00000114508",413.386738518087,-0.175397776599825,0.125749433997172,-1.39481961090791,0.163070243586083,0.475314578525713
"ENSDARG00000109510",890.993373483484,-0.252636433471919,0.0826733680779234,-3.05583816585043,0.00224432357560363,0.0576566134402763
"ENSDARG00000020371",97.1024843957563,-0.068942674834612,0.177804990798076,-0.387743192838197,0.698206088301616,0.878371578829969
"ENSDARG00000107441",649.235100421626,0.326401705157502,0.160505402754772,2.03358702919299,0.0419932507079456,0.254349788813632
"ENSDARG00000100585",170.41839716361,-0.249236690878618,0.190718840023979,-1.30682784588707,0.191271185748554,0.509870715921516
"ENSDARG00000111945",50.3777641671783,0.137000473751064,0.273242459190888,0.501387940061522,0.616098125649957,0.83709732073553
"ENSDARG00000059079",690.310351843719,-0.14235939006646,0.09342376120646,-1.52380281234723,0.127557976824281,0.429146705076794
"ENSDARG00000076966",147.413800462979,-0.657932366465469,0.165986068297153,-3.96378065469698,7.37720409973763e-05,0.00591178170511073
"ENSDARG00000074564",130.161957070794,0.408548123078948,0.23836439790533,1.7139645293892,0.0865352404655143,0.359373157940917
"ENSDARG00000063555",296.433165765056,0.618600928226785,0.209306259915077,2.95548221289594,0.00312180697385944,0.0705339626163194
"ENSDARG00000100620",308.781223149103,0.655100323998642,0.194091918000956,3.37520660698203,0.000737602932673823,0.0295542014567024
"ENSDARG00000002576",90.9042390854432,0.102068394104401,0.172409365373418,0.592011889164682,0.553842627028252,0.804190087404045
"ENSDARG00000045249",51.8411533859082,-0.35570139100816,0.290117531619864,-1.22605962149929,0.220176239400846,0.544167014830902
"ENSDARG00000006944",31.6105775474332,-0.235464711776408,0.327132570521139,-0.719783760453143,0.471658145156518,0.754881554651369
"ENSDARG00000011785",25.8365787232213,0.370237239638294,0.327348282577016,1.13101934344558,0.258046949961045,0.584982502871205
"ENSDARG00000021154",232.85082958109,0.23118355218632,0.147964458717811,1.56242623525707,0.118187610645563,0.413169364951734
"ENSDARG00000016443",6259.72299869128,-0.0220938014975241,0.093290772113037,-0.236827298103545,0.81279077307641,0.930097827120933
"ENSDARG00000076439",938.196278219973,-0.162302725628965,0.0756536872036976,-2.14533794224682,0.0319258369476312,0.223710623562873
"ENSDARG00000090767",60.6500003842569,0.472474035404046,0.208541144698661,2.26561543088662,0.0234749394666031,0.19386238177827
"ENSDARG00000087857",214.502964552718,-0.0552913512116315,0.132828410270638,-0.416261484263609,0.677218673088245,0.869584220834493
"ENSDARG00000059026",36.7311627640784,0.239936624770568,0.34029685790691,0.705080341459409,0.480760239632269,0.761357684908494
"ENSDARG00000034470",13734.9819132617,-0.19013507199812,0.0863412310893853,-2.2021352903954,0.0276557533097659,0.208125154433878
"ENSDARG00000002956",47.0131978015512,-0.0760336286053396,0.258616703360816,-0.294001228912346,0.768756964315533,0.91063959888779
"ENSDARG00000096587",5.1320015403425,0.336815841756623,0.797990258586187,0.422080142122744,0.672966521861138,NA
"ENSDARG00000063444",1.33249860041528,0.288011746696294,1.70291775478048,0.169128395007791,0.865695650661524,NA
"ENSDARG00000086183",134.94551245217,-0.128797426155846,0.154847924849215,-0.831767208254575,0.405540356548479,0.712926547175998
"ENSDARG00000023110",370.003769913516,0.194223363138074,0.149179532885787,1.30194376789458,0.192935609058439,0.511593062082162
"ENSDARG00000040513",194.226308500355,-0.167014961684311,0.182125864785456,-0.917030438708165,0.359126690019156,0.676344823338778
"ENSDARG00000010556",40.2753526512534,-0.725688897782406,0.275001849139912,-2.6388509751918,0.00831875404620732,0.116289373683988
"ENSDARG00000040510",1.64718752884982,1.19102986214859,1.32511256937698,0.89881410053228,0.368751688167672,NA
"ENSDARG00000074666",13.7249697845131,0.195907210839602,0.579068122375601,0.338314618383587,0.735126108666913,0.895982394321262
"ENSDARG00000015654",193.801350733578,-0.351474537737481,0.138954962628847,-2.52941335154959,0.0114253381211661,0.136494238793538
"ENSDARG00000002259",3.93299796222976,0.608252179724545,0.908635918472304,0.669412431711047,0.503232423575491,NA
"ENSDARG00000087756",2.28037063257395,0.964683572887377,1.27178779065412,0.758525581057207,0.448136404801987,NA
"ENSDARG00000045947",2274.93058484138,-0.203840495816157,0.0738610741193282,-2.7597824462563,0.00578398646680929,0.0973534100014218
"ENSDARG00000063347",15.357437913654,0.561804687203705,0.436432004731492,1.28726738899304,0.198001105952287,0.516777313524847
"ENSDARG00000109442",15.3218351712451,0.0482904087463963,0.449831941802998,0.107352111441532,0.914509644411825,0.969789593510399
"ENSDARG00000063435",225.491412502067,0.181419568178583,0.186315127196801,0.973724307350273,0.33019344481303,0.653307960866098
"ENSDARG00000058631",18.8944238456128,-0.151239049332439,0.418224799200622,-0.36162142852722,0.717634949269929,0.887631369409526
"ENSDARG00000016923",17.410305210561,0.329114589048218,0.399283705731758,0.824262508897168,0.409790416171883,0.715488996154853
"ENSDARG00000076251",16.1862607134709,0.422550981303682,0.440739893857126,0.958730959445798,0.337694297721874,0.660342600623851
"ENSDARG00000074229",3490.04322736127,0.195829732425082,0.147742060797846,1.32548396419781,0.18501068461563,0.502983380802774
"ENSDARG00000077124",120.309321712171,0.521138327694661,0.215967548465453,2.41303997474428,0.015820084368698,0.160701357804724
"ENSDARG00000096616",631.17394178247,-0.661843853810221,0.195023297053816,-3.39366559692398,0.000689638488468558,0.0281181284220501
"ENSDARG00000090895",1411.67292004752,-0.0203415478714159,0.0779763177996649,-0.260868279567611,0.794194087297143,0.921874882840649
"ENSDARG00000089314",2534.0953159954,0.301946690431878,0.137598883489672,2.19439782339908,0.0282068222563314,0.210362358562197
"ENSDARG00000075022",1.23182651511181,0.605333354966195,1.60007945187932,0.378314560727107,0.70519692994249,NA
"ENSDARG00000099712",26.560756488282,-0.282181249456583,0.398191075705264,-0.708657894848075,0.478536799598682,0.760181511384975
"ENSDARG00000099218",1.375513946784,-0.817039960885962,1.6974779368657,-0.481325820584497,0.630284948533854,NA
"ENSDARG00000098738",46.1961091854579,-0.0211499483235779,0.263367917090472,-0.0803057128492704,0.935994114694452,0.978331574275496
"ENSDARG00000104691",1.8759078049692,1.02024662291775,1.44065156070573,0.708184165238377,0.478830898226558,NA
"ENSDARG00000099954",419.920853746616,-0.0796643521444658,0.110823121214217,-0.718842343291137,0.472238064688144,0.755161651228797
"ENSDARG00000104255",241.69786398327,0.075777103298683,0.122515459645873,0.618510541589724,0.536238851132218,0.794263265239041
"ENSDARG00000102624",414.605165216236,-0.143103182067534,0.129877595571908,-1.10183116215994,0.270535080013936,0.596883915921875
"ENSDARG00000103588",444.858714254208,0.202549438661448,0.130788280918051,1.54868186384651,0.121458215733771,0.418241526964407
"ENSDARG00000102349",80.9555605557718,-0.257887357330876,0.182103369643535,-1.41615917286806,0.156728906408261,0.466788433656178
"ENSDARG00000101199",5234.12187775881,-0.221449331864131,0.119389194502616,-1.85485238246815,0.0636173093815221,0.312280131018468
"ENSDARG00000100397",2695.32262181618,0.13248094293275,0.106600914325095,1.24277492150518,0.213950786387862,0.535924349255306
"ENSDARG00000102615",72.9266120802009,-0.244673483231006,0.213325722069736,-1.14694787322001,0.25140316525629,0.578059391259828
"ENSDARG00000058421",241.982928502015,0.196231292148036,0.163576874858935,1.19962734535222,0.230284101477025,0.55441421821608
"ENSDARG00000063268",100.007271949412,0.218199339565293,0.185441545308129,1.17664754789836,0.239336211362972,0.563827007485017
"ENSDARG00000087921",270.663564267918,0.200015056016562,0.132118502167622,1.51390647589085,0.130049561438349,0.434085551917889
"ENSDARG00000002487",378.039608802217,-0.168706480593329,0.0987896840111008,-1.70773378093174,0.0876857510286731,0.361300175577942
"ENSDARG00000073771",314.33208135047,0.257862647701618,0.162261267098952,1.58918177031346,0.11201936089978,0.401980526771413
"ENSDARG00000040765",2.37241307577136,-0.167481112546431,1.02814320389252,-0.162896678120667,0.870599786370394,NA
"ENSDARG00000063283",112.859651608795,-0.48717329023048,0.231357776548597,-2.10571391849519,0.0352292100758322,0.23565276594794
"ENSDARG00000079166",349.602580545523,0.0839841615562194,0.112991887065415,0.74327603279692,0.457314578953614,0.747095707910659
"ENSDARG00000012824",417.982853602259,0.119085966109022,0.129449683750997,0.919940185702501,0.357604017401883,0.675017752091702
"ENSDARG00000014626",365.523808753165,-0.0601314601331532,0.119221457331507,-0.504367766332126,0.614002964851879,0.836175937797094
"ENSDARG00000071560",64.3854993344931,-0.378365051728587,0.250689326421926,-1.50929860927455,0.131222489967219,0.435470352569898
"ENSDARG00000112024",75.2529924640428,0.117351659688096,0.21745469412912,0.539660273410402,0.58943134160584,0.823622023183877
"ENSDARG00000096645",1.40404446499408,0.730251876301291,1.98856451466062,0.367225639861084,0.71345071550904,NA
"ENSDARG00000031770",587.905551674382,-0.151740834138165,0.0956162715557429,-1.58697710828122,0.112517829353806,0.402593770597985
"ENSDARG00000079462",76.967383662085,-0.210998919098683,0.260679803643039,-0.809417976191256,0.418274765667421,0.721248960581041
"ENSDARG00000031616",121.572681505403,0.0885129741497015,0.163491355431764,0.54139238075278,0.588237157747977,0.82322085492315
"ENSDARG00000013721",1529.5426428804,-0.0420827038792314,0.0864381001837517,-0.486853641967734,0.626362053096134,0.84209123710479
"ENSDARG00000015747",154.604651450304,-0.311680246135978,0.147453794836843,-2.11374855751154,0.0345367487895594,0.233275792292435
"ENSDARG00000029621",280.955379970661,-0.122900530087172,0.111394687965416,-1.1032889658556,0.269901696831107,0.596474123466545
"ENSDARG00000012829",21.4447659834781,0.279481277194793,0.408407158840206,0.684320220998241,0.493772980922191,0.768460934268296
"ENSDARG00000096533",371.367734004362,-0.00629387413890608,0.109992093092073,-0.0572211507388768,0.954369029909186,0.984709803392231
"ENSDARG00000002968",573.780699586258,0.200096792686198,0.133101244975462,1.50334275778628,0.132750679467905,0.437699624327552
"ENSDARG00000031702",52.4303091649305,0.403371622136135,0.239189678427625,1.68640898214255,0.0917170525814828,0.368248693797776
"ENSDARG00000045219",34.7778354515558,-0.325081837512064,0.300149065041337,-1.08306796646957,0.278778256245138,0.604811393916886
"ENSDARG00000071772",39.9094889883401,0.48128096275488,0.264470721072225,1.81978920314376,0.0687911125756472,0.322267026426682
"ENSDARG00000008127",290.130884743027,0.577826618543229,0.203235267042714,2.8431414830271,0.00446712354257493,0.0841811020807611
"ENSDARG00000096624",2.20987149637948,0.351123606539583,1.09864194944007,0.319597851436982,0.74927320332425,NA
"ENSDARG00000029291",558.577198384586,0.0457915288661197,0.0905164921869417,0.505891553680046,0.612932782024457,0.835712089648666
"ENSDARG00000038576",712.58163177882,-0.215735863215498,0.0951000341631307,-2.26851509690768,0.0232978299132852,0.192890579039712
"ENSDARG00000063145",344.97957554919,-0.223865697626755,0.116207306641134,-1.92643392311024,0.0540502150637196,0.287888358297542
"ENSDARG00000042054",170.816099389861,-0.0882368827342582,0.168009421624295,-0.525190086848669,0.599451055516845,0.829291730895107
"ENSDARG00000070497",94.6912305590321,0.571568111098469,0.212510332041426,2.68960151540796,0.00715373851044269,0.108258873769025
"ENSDARG00000070498",144.585384453793,0.605021834465925,0.171224613312806,3.53349803372384,0.000410099140348764,0.019865324776148
"ENSDARG00000104687",938.037953128347,0.0929354659795786,0.160454225917995,0.579202357855479,0.562452640050723,0.809695317302655
"ENSDARG00000017595",400.012510120273,0.00287645847512946,0.0981499522809405,0.0293067740562522,0.976619924308677,0.99159524231271
"ENSDARG00000110151",188.966556450571,0.146922176335503,0.139843076541581,1.05062173951685,0.293432352434146,0.620480855570651
"ENSDARG00000111362",4.61294109673578,0.191959582162742,0.709472984029978,0.270566443661273,0.78672450749709,NA
"ENSDARG00000077582",324.018477001617,0.679397755410756,0.161288411160688,4.21231600287691,2.52765591811304e-05,0.00278084992618165
"ENSDARG00000103436",34.4117402696918,0.221637618812536,0.316966431663018,0.699246344951031,0.484398092081567,0.763223889238965
"ENSDARG00000079468",47.2920851551029,1.08681717173935,0.289565235396597,3.75327228163563,0.000174541090245669,0.0111220951329428
"ENSDARG00000014682",4.35901226855562,0.729548375116674,0.808598217420393,0.90223841631026,0.366930231654787,NA
"ENSDARG00000086310",8.36006549635139,0.11510898852538,0.589990726634694,0.195103047096963,0.845312277179612,NA
"ENSDARG00000037196",348.355507141719,0.00939929436566203,0.132468151517739,0.0709551258772063,0.943433469787616,0.980910884573348
"ENSDARG00000042827",202.574948475208,-0.0276416314755533,0.158742033999942,-0.174129250955443,0.861763885416086,0.951365051346871
"ENSDARG00000042826",32.847852012427,0.282861774757093,0.291583855795023,0.970087229232398,0.332003014092893,0.654540842067197
"ENSDARG00000023591",330.488811272321,-0.304948541856874,0.112956082610617,-2.69970890286709,0.00694001699933375,0.106693360549149
"ENSDARG00000079939",2549.48920406365,0.170995647046388,0.0976926721686431,1.75034261271106,0.0800592120362156,0.346135221132599
"ENSDARG00000004160",638.702501157128,-0.13468063253748,0.111215241255475,-1.21099078702803,0.225898935646979,0.550072523928177
"ENSDARG00000033999",168.241060824119,-0.132160218068299,0.176624461511586,-0.748255462110096,0.454306083205129,0.745048202648938
"ENSDARG00000020521",486.324486033258,-0.0777462750545593,0.103708670767929,-0.749660317492001,0.453459313048306,0.7447885630052
