"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000086484",4.26957587277007,-0.00830899080588882,0.869445320934394,-0.0095566571074983,0.992375006905932,0.998471580503791
"ENSDARG00000060253",57.7904640586028,-0.0775007854763405,0.215314181665299,-0.359942781645539,0.718889923103806,0.940884341670585
"ENSDARG00000077706",10.7966983544731,0.351740144069855,0.603162889199188,0.583159458860037,0.55978595998196,0.893563540330386
"ENSDARG00000034309",577.204764860843,-0.0938251565795234,0.103141143533553,-0.909677296228555,0.362992721022921,0.794815950802775
"ENSDARG00000086645",926.176922214147,-0.287085296206114,0.0720564211063441,-3.98417367665847,6.7715336989343e-05,0.00334542243140107
"ENSDARG00000060457",4343.94781895919,0.0425404190981696,0.0613556566085785,0.693341436626754,0.488095304858142,0.864440121638271
"ENSDARG00000045038",16.6108615330547,0.460844044282653,0.408408634263338,1.1283895726492,0.259155429551903,0.722303564570465
"ENSDARG00000045036",848.112165826179,0.188415095541395,0.0811994050074971,2.32039995273363,0.0203192514500872,0.228780922210913
"ENSDARG00000060452",561.646282980688,-0.0701324897116113,0.139770037653681,-0.501770557473727,0.615828925989203,0.911107081265211
"ENSDARG00000086420",17.9519646522435,0.0358293170500218,0.448345791595855,0.0799144716458472,0.936305279933365,0.988895761654301
"ENSDARG00000096678",7.66786737437445,-1.28535537047246,0.713701439461873,-1.80097068522324,0.0717075005684141,0.441373422210304
"ENSDARG00000006413",1340.36535015455,0.225911434148011,0.151269094216747,1.49344078060196,0.135321844818991,0.575601848402117
"ENSDARG00000016934",186.965803710809,-0.0774634955756128,0.173224118134914,-0.447186548903548,0.654740372583975,0.921494413721456
"ENSDARG00000074081",12.4081582127405,0.809045296196739,0.46715478478927,1.73185702584999,0.0832990218219221,0.470448134728777
"ENSDARG00000053026",358.391383994659,0.104125909164673,0.132262849561865,0.787264976594723,0.43112676750922,0.836274987703089
"ENSDARG00000074041",326.996443499666,-0.299222657933331,0.157108252416009,-1.90456359441269,0.0568368227053073,0.398083675423558
"ENSDARG00000097539",73.4637614426065,-0.174934500885975,0.226167451421404,-0.773473370224393,0.439242282804161,0.840827274116783
"ENSDARG00000031588",73.1231171004003,-0.662267999328318,0.240090467792834,-2.75841021685112,0.00580832582897499,0.102217449951886
"ENSDARG00000097080",2.27327726154053,-1.87046328187337,1.32608030522019,-1.41052036932468,0.158386086171852,NA
"ENSDARG00000097826",866.648882112489,-0.0554321372735645,0.0850511638722084,-0.651750484647721,0.514562148903317,0.878019418863834
"ENSDARG00000096816",17.5843270089101,0.71514266108188,0.47908095007803,1.49273867175349,0.135505606306686,0.575634428798161
"ENSDARG00000103903",296.33416549246,-0.30020212307602,0.171401329350297,-1.75145737908771,0.0798671567094482,0.462865742685201
"ENSDARG00000102769",149.907536330063,0.0638806261511635,0.159888476492597,0.399532396283238,0.689500957950947,0.931194968302468
"ENSDARG00000099898",6.7223980886949,0.0772046775192189,0.647985342291853,0.119145715929552,0.905159912595989,0.982055886119668
"ENSDARG00000101579",567.129261538117,-0.078226833576615,0.109648453131035,-0.713433079471995,0.475577809660242,0.858223518007624
"ENSDARG00000103394",594.267122784621,-0.190660704965992,0.195975245513079,-0.972881572194624,0.330612164662504,0.774189777369691
"ENSDARG00000103490",309.154608361621,-0.397833484552555,0.115547016984794,-3.44304418178887,0.000575205334422124,0.018740703846465
"ENSDARG00000100708",57.9758213551169,0.186790883491644,0.224654420805588,0.831458748160091,0.405714522929479,0.822091167306424
"ENSDARG00000099961",140.85496733116,0.254943584265576,0.163491532828722,1.55936873215729,0.118909132458791,0.546049037217916
"ENSDARG00000102009",659.629417656224,-0.190027475297424,0.100490732396223,-1.89099502776205,0.0586250079736537,0.404482905362642
"ENSDARG00000109963",216.818053480814,-0.0865036222306074,0.13807232658224,-0.626509485078338,0.530980817486795,0.882445748141671
"ENSDARG00000099060",9.24333781688437,0.295676433255939,0.549736441510154,0.53785125185389,0.590679745420805,0.904649475983892
"ENSDARG00000098785",779.743305162575,-0.180186651194728,0.10865853840858,-1.65828340629052,0.0972602767051939,0.503443953716359
"ENSDARG00000103294",317.472713070947,-0.0810367449961063,0.119736943042068,-0.676789827243503,0.49853931341811,0.869547143040306
"ENSDARG00000100244",3589.96770668899,-0.0339249870201664,0.0850278699532998,-0.398986673884683,0.689903023433648,0.931426345965042
"ENSDARG00000015891",140.813534778401,-0.0632383975835201,0.192722518693244,-0.328131855126782,0.742811969289312,0.949146718521961
"ENSDARG00000100465",67.1566546265204,0.406659015850848,0.217526004855053,1.86947310562626,0.0615570219557519,0.41336991168123
"ENSDARG00000104566",24.1517590009001,0.127511156081083,0.322413920352414,0.395488991113372,0.69248204465184,0.932060868478295
"ENSDARG00000101200",766.847547705131,0.37918212772365,0.106619167847805,3.55641612458388,0.000375948433307888,0.0135424695439443
"ENSDARG00000101930",13.6634382850043,0.174977143561379,0.436170011670981,0.401167294585512,0.688296958180249,0.930870869263694
"ENSDARG00000103634",70.142349521588,-0.275138091501813,0.22407059167414,-1.22790808667091,0.219481473492016,0.685860507931871
"ENSDARG00000098256",12.9905704932867,-0.868803429657925,0.520994882088891,-1.66758534397597,0.0953980696453839,0.498403125465326
"ENSDARG00000113076",40.2790276405538,0.236068823084729,0.251534408522807,0.938515030492634,0.347979796368393,0.786282623873655
"ENSDARG00000100106",28.9287845207585,-0.295031893097494,0.358412840127747,-0.823162175195335,0.410415775492798,0.824771105568828
"ENSDARG00000098736",5.74352321609573,-0.405684183420219,0.793424106121367,-0.511308114147673,0.609135324161155,0.909178359224859
"ENSDARG00000102895",1.36685992719512,0.731679292530175,1.46839543510152,0.498284913613606,0.618283239709526,NA
"ENSDARG00000104324",1.64347184446148,-1.78155428188849,1.53230632956866,-1.1626619609344,0.24496668080917,NA
"ENSDARG00000116430",3.96590495173476,1.80386405532298,0.998077544048805,1.80733858413988,0.0707095035006884,0.438847212069873
"ENSDARG00000104642",63.6896538094141,-0.182849716344578,0.283984691133841,-0.643871736939517,0.519658610527011,0.879731563038956
"ENSDARG00000099093",622.548359678708,-0.244963278318632,0.10977922886353,-2.2314173715244,0.0256534952230973,0.259606574734085
"ENSDARG00000107296",21.9509092436114,-0.199421421467196,0.479118693668784,-0.416225507588015,0.677244996274348,0.92832909285649
"ENSDARG00000116062",13.4371369768775,0.59113860496376,0.487528888455566,1.21252015821343,0.225313330957705,0.69368817459241
"ENSDARG00000039657",2.14142199041468,-0.149732227082287,1.09623344781622,-0.136587902312747,0.891356539429852,NA
"ENSDARG00000077461",99.720711196739,-0.10150076667756,0.172673315002117,-0.587819644722266,0.556653356704286,0.892375680630184
"ENSDARG00000004948",702.747372758982,0.100649382648409,0.114805187006249,0.876697170859808,0.380651143848709,0.806257481386451
"ENSDARG00000056605",489.515249814783,-0.144820379281514,0.114372542544745,-1.26621631432961,0.205435648228358,0.67201992292522
"ENSDARG00000077098",67.6110173871244,-0.039270283748527,0.242274494435826,-0.162090045177781,0.871234945330182,0.977468753999391
"ENSDARG00000039667",480.424200404761,0.0501742471399527,0.141958278878525,0.353443614112054,0.723755893641098,0.942237308893056
"ENSDARG00000089369",187.463352176548,0.167233232619888,0.180600298138268,0.92598536294693,0.354453586981608,0.790650148938648
"ENSDARG00000109276",94.5043293931645,-0.215749544933081,0.207775148901316,-1.03837993173838,0.299093208777172,0.754025597143737
"ENSDARG00000106669",107.207562782297,-0.197765285213071,0.160836843490953,-1.2296018805181,0.218846225491033,0.685454516072863
"ENSDARG00000076702",18.7282514393687,-0.629835123007936,0.41278744175315,-1.52580979773261,0.127057239929641,0.561233619868864
"ENSDARG00000005284",102.699027844332,-0.591937261592868,0.190031358553993,-3.11494516535113,0.00183979108100855,0.0454675896579111
"ENSDARG00000003077",116.665979324094,0.129430377408697,0.187780017030464,0.689265979711246,0.490655902652061,0.865821793933647
"ENSDARG00000032578",122.56146563242,-0.284487790836021,0.221267650175235,-1.2857179556556,0.198541512417209,0.66521316432608
"ENSDARG00000113315",21.8940273888259,0.274619397514189,0.379128995882694,0.724342903066057,0.468855243777003,0.855092645304875
"ENSDARG00000052779",31.0278408390989,-1.55620659567767,0.409402655686086,-3.80116390078063,0.000144017994143426,0.00621481731869948
"ENSDARG00000095409",11.9179436225619,0.984976441609318,0.477236519266105,2.06391674116644,0.0390256111609944,0.327849244338191
"ENSDARG00000076196",4.31048621538013,0.150307554265151,0.881460228207162,0.170521084735573,0.864600353966392,0.976784922693541
"ENSDARG00000074150",11.5910103357881,0.145544152778356,0.480576797020689,0.302853058409496,0.762001846221036,0.952467866266425
"ENSDARG00000109626",52.3178407245754,-0.29222603573913,0.278377138550229,-1.04974868719833,0.293833672646447,0.751343816904316
"ENSDARG00000114194",2.56369813048563,1.29450855140868,1.05206117434092,1.23044988540675,0.218528682495859,NA
"ENSDARG00000109271",1.24001559424085,-1.9535340461427,1.81619828954603,-1.07561715996935,0.282098509714392,NA
"ENSDARG00000111373",1.531832197672,1.55963274378348,1.65478200303893,0.942500426593524,0.345936492824159,NA
"ENSDARG00000116187",2.25516013374012,-1.37768496864464,1.42687684895811,-0.96552478908787,0.334282025958028,NA
"ENSDARG00000100583",57.3318127879773,0.596858055141664,0.245661232333543,2.42959806670386,0.0151155750922738,0.193825855261449
"ENSDARG00000076079",45.0423189765771,-0.408049506013926,0.243393383372174,-1.67650204931814,0.0936398951423246,0.492541189747376
"ENSDARG00000091503",255.776942150902,0.114059507186855,0.134146010523854,0.85026387845185,0.395178394256186,0.816437657426718
"ENSDARG00000010673",125.82118836892,-0.112122759052757,0.1639922797469,-0.683707545414961,0.494159857882608,0.867993821550942
"ENSDARG00000057060",146.15831529218,-0.05159239978084,0.17179444296169,-0.300314718517089,0.763937107342946,0.95303551208379
"ENSDARG00000087229",674.245959571902,0.00965948781915673,0.0850285464837806,0.113602880663135,0.909552603698588,0.983040102809747
"ENSDARG00000039145",102.010443565164,-0.119520675437301,0.165509163784477,-0.722139322708069,0.470208824096185,0.855388466443334
"ENSDARG00000098695",703.229924482147,-0.12932748097198,0.1280905605581,-1.00965660864072,0.312659838126476,0.761876221807864
"ENSDARG00000105080",482.836308999623,-0.093951024328292,0.0991831630317875,-0.947247712781466,0.343512567723125,0.783979842903991
"ENSDARG00000095947",812.628780750152,0.275459619900374,0.0925668183803681,2.97579224089217,0.0029223276544574,0.0626065027897688
"ENSDARG00000101010",57.1465167032847,-0.150172459943218,0.21275422745348,-0.705849475898451,0.480281750239147,0.860577063863172
"ENSDARG00000016156",621.245400906614,-0.18766393699478,0.120043491281194,-1.5632995591172,0.117982151966963,0.544226135109387
"ENSDARG00000060196",187.242450811817,0.277646973466355,0.177422766426777,1.56488921381429,0.117608888216804,0.543571571878538
"ENSDARG00000078425",351.217313322357,0.158718268581206,0.123688680553226,1.28320771044936,0.199419315379841,0.666077775909573
"ENSDARG00000060257",830.467752493203,0.165889506231167,0.0900010541282663,1.8431951474118,0.0653005231504593,0.425258436190646
"ENSDARG00000104906",444.645855977477,-0.161074147591305,0.122152124229665,-1.31863566521742,0.187290944291272,0.651105259305779
"ENSDARG00000109259",3.2573890555073,-0.370344393023281,1.09266292801893,-0.338937455940544,0.734656846981224,NA
"ENSDARG00000098856",522.83347883445,-0.168582600664545,0.161087142217489,-1.04653045763849,0.295316190345511,0.752745628949237
"ENSDARG00000061778",772.295070455607,-0.239474109299895,0.0937052316040966,-2.55561087892797,0.0106001583397136,0.154690499784502
"ENSDARG00000103092",39.9254024504679,-0.00727780564317136,0.263699709573309,-0.027598838295831,0.977982108219364,0.997280431802267
"ENSDARG00000096687",79.7775566598608,-0.203529337432465,0.332309881145137,-0.612468509004621,0.540227826910071,0.886612651351556
"ENSDARG00000075132",2388.4082228207,0.113568617541639,0.0714320997605596,1.58988211073623,0.111861380761402,0.533207596077513
"ENSDARG00000098231",4.46507180448793,0.954621829542652,0.820423016042099,1.16357270685549,0.244597217421035,0.710148038221582
"ENSDARG00000077207",34.9739937337006,-0.00393464365071859,0.343628389891976,-0.0114502868984588,0.990864192498597,0.998471580503791
"ENSDARG00000087059",21.0504103013005,-0.485390119020348,0.37762078834982,-1.2853903545445,0.19865591008028,0.66536485920063
"ENSDARG00000101848",8.96845611083692,0.0326247035414394,0.561386821235542,0.058114480617191,0.953657440022935,0.991981204450293
"ENSDARG00000102569",390.982357643772,-0.174636482646781,0.147147249575961,-1.18681445388913,0.23530081628178,0.701061823344827
"ENSDARG00000101969",5.12674259826932,1.29349392011327,0.776228942458091,1.66638197748354,0.0956373581151153,0.499075009216218
"ENSDARG00000067831",18.8528416949015,0.821992528727031,0.429382111643747,1.91436137285809,0.0555739975300056,0.393540581973198
"ENSDARG00000078494",129.140434578493,-0.690318236904678,0.2034695580275,-3.39273473435951,0.000691986143544301,0.0214232020574586
"ENSDARG00000098946",447.857427570921,-0.192102312447511,0.119790346260886,-1.6036543715229,0.108790258759474,0.527365892129543
"ENSDARG00000111997",49.6301567022177,0.208878611020014,0.24988113215887,0.835911896249983,0.403204469425778,0.821153120283757
"ENSDARG00000101279",2.34939688621469,1.90945916745339,1.16668858799022,1.636648534244,0.10170392832198,NA
"ENSDARG00000105018",348.605532543374,0.175605172793856,0.189584236706102,0.926264629617299,0.354308472635481,0.790650148938648
"ENSDARG00000099933",81.8496453703982,0.437178562187026,0.235492579683585,1.85644304705666,0.0633904337763639,0.419670468541529
"ENSDARG00000077760",130.442910555865,0.114769240249657,0.176172965254267,0.651457731235967,0.514751054111478,0.878055433634585
"ENSDARG00000013822",172.235727449905,0.201652245469581,0.185068427880097,1.08960911258309,0.275885367252934,0.738962613429187
"ENSDARG00000037618",501.786459616517,0.741879067840563,0.0974580828055934,7.61228875516094,2.69284099795001e-14,9.65086828841575e-12
"ENSDARG00000087473",283.214285889416,-0.0738440722018768,0.11270380464572,-0.655204785978632,0.512335913342717,0.876342249444406
"ENSDARG00000033662",15.5460999224675,0.861074535133704,0.405391755847276,2.12405536795893,0.0336655140083919,0.302480388154943
"ENSDARG00000002916",459.27542305757,-0.118301026309144,0.182355785227651,-0.648737445655803,0.516508096438786,0.878196267492452
"ENSDARG00000010113",1333.05293164653,0.0850816348588274,0.160629161904307,0.529677387655886,0.596335628482169,0.90603416516973
"ENSDARG00000104549",177.120643741691,-0.255581438744578,0.292664615170741,-0.873291219696892,0.382504365127664,0.807110547911831
"ENSDARG00000053520",90.9557683215965,-0.15498440824959,0.236298953626933,-0.65588275305814,0.511899566014301,0.876233815540548
"ENSDARG00000053530",7.88978245722083,-0.440515728555765,0.589303879765476,-0.74751879918231,0.454750459399241,0.849348256145815
"ENSDARG00000077440",314.573043626563,-0.121677871835963,0.166230640031967,-0.731982213462956,0.464179424067434,0.85354292407463
"ENSDARG00000012632",26.9667037564698,0.152198996074592,0.370718243378196,0.410551675816295,0.681401304183393,0.929421460154578
"ENSDARG00000104713",59.1890854983824,0.060298550891172,0.216504908989506,0.278508931610852,0.780621709732339,0.957946485098634
"ENSDARG00000027491",177.360657667725,0.239673858642165,0.143732144488585,1.66750353231667,0.0954143226239603,0.498403125465326
